facility_id,ds,yhat,yhat_lower,yhat_upper,is_forecast
F001,2023-01-23,155.3730647440756,135.1745663273458,175.57156316080543,False
F001,2023-01-24,160.9777467076273,140.05063963563575,181.90485377961883,False
F001,2023-01-25,123.92186040173847,107.81201854951247,140.03170225396445,False
F001,2023-01-26,162.20011226498104,141.1140976705335,183.28612685942855,False
F001,2023-01-27,148.86499994121849,129.51254994886008,168.21744993357686,False
F001,2023-01-28,97.33840124832868,84.68440908604595,109.9923934106114,False
F001,2023-01-29,96.79143548452335,84.20854887153531,109.37432209751137,False
F001,2023-01-30,173.8758963035497,151.27202978408823,196.47976282301113,False
F001,2023-01-31,152.33301992740505,132.5297273368424,172.1363125179677,False
F001,2023-02-01,160.99513750528968,140.06576962960202,181.9245053809773,False
F001,2023-02-02,148.61058709923032,129.29121077633036,167.92996342213024,False
F001,2023-02-03,145.2138061303546,126.3360113334085,164.0916009273007,False
F001,2023-02-04,115.77314179691835,100.72263336331896,130.82365023051773,False
F001,2023-02-05,107.47762514440402,93.5055338756315,121.44971641317653,False
F001,2023-02-06,151.45979499076694,131.77002164196725,171.14956833956663,False
F001,2023-02-07,135.8446168709779,118.18481667775076,153.504417064205,False
F001,2023-02-08,144.61418815114166,125.81434369149325,163.41403261079006,False
F001,2023-02-09,122.57441275159852,106.63973909389071,138.50908640930632,False
F001,2023-02-10,158.33584733326703,137.75218717994233,178.91950748659173,False
F001,2023-02-11,118.36044078298784,102.97358348119941,133.74729808477625,False
F001,2023-02-12,108.01209710064336,93.97052447755972,122.05366972372698,False
F001,2023-02-13,165.38227938995638,143.88258306926204,186.8819757106507,False
F001,2023-02-14,144.27195605891765,125.51660177125835,163.02731034657694,False
F001,2023-02-15,154.96293820833296,134.81775624124967,175.10812017541622,False
F001,2023-02-16,142.9695817700058,124.38353613990503,161.55562740010652,False
F001,2023-02-17,158.80116517827642,138.1570137051005,179.44531665145234,False
F001,2023-02-18,115.13045470131095,100.16349559014053,130.09741381248136,False
F001,2023-02-19,107.50775060286011,93.53174302448829,121.48375818123192,False
F001,2023-02-20,155.60496228907715,135.37631719149712,175.83360738665715,False
F001,2023-02-21,129.64534091023,112.7914465919001,146.49923522855988,False
F001,2023-02-22,147.43721578778724,128.2703777353749,166.60405384019955,False
F001,2023-02-23,136.2025239814946,118.49619586390031,153.9088520990889,False
F001,2023-02-24,138.526839085655,120.51835000451986,156.53532816679015,False
F001,2023-02-25,115.57776211615962,100.55265304105887,130.60287119126036,False
F001,2023-02-26,113.00426101111145,98.31370707966697,127.69481494255594,False
F001,2023-02-27,145.1330915509321,126.26578964931093,164.00039345255325,False
F001,2023-02-28,155.86778356434584,135.60497170098088,176.13059542771077,False
F001,2023-03-01,106.31480416791341,92.49387962608466,120.13572870974214,False
F001,2023-03-02,134.9610012117521,117.41607105422432,152.50593136927984,False
F001,2023-03-03,125.32538708773632,109.0330867663306,141.61768740914204,False
F001,2023-03-04,90.60708733857757,78.82816598456249,102.38600869259264,False
F001,2023-03-05,91.616619358946,79.70645884228301,103.52677987560897,False
F001,2023-03-06,128.9010020779249,112.14387180779465,145.65813234805512,False
F001,2023-03-07,123.22899663565289,107.20922707301801,139.24876619828774,False
F001,2023-03-08,107.13551355098662,93.20789678935836,121.06313031261486,False
F001,2023-03-09,122.96827686645322,106.9824008738143,138.95415285909212,False
F001,2023-03-10,114.99060892458762,100.04182976439122,129.93938808478399,False
F001,2023-03-11,95.53139820953851,83.1123164422985,107.95047997677851,False
F001,2023-03-12,92.5871659261231,80.5508343557271,104.6234974965191,False
F001,2023-03-13,121.0883268401033,105.34684435088988,136.82980932931673,False
F001,2023-03-14,119.88202943178801,104.29736560565557,135.46669325792044,False
F001,2023-03-15,108.21122046811169,94.14376180725716,122.2786791289662,False
F001,2023-03-16,116.26939487317884,101.15437353966558,131.38441620669207,False
F001,2023-03-17,124.21666194370782,108.0684958910258,140.36482799638983,False
F001,2023-03-18,92.8900813839605,80.81437080404564,104.96579196387536,False
F001,2023-03-19,69.9616349128782,60.86662237420403,79.05664745155235,False
F001,2023-03-20,128.0521911462215,111.4054062972127,144.69897599523028,False
F001,2023-03-21,126.3458455948764,109.92088566754246,142.7708055222103,False
F001,2023-03-22,109.82939490593436,95.5515735681629,124.10721624370582,False
F001,2023-03-23,124.50600912658447,108.32022794012849,140.69179031304043,False
F001,2023-03-24,125.69507437575612,109.35471470690783,142.03543404460441,False
F001,2023-03-25,103.83102297263214,90.33298998618996,117.32905595907431,False
F001,2023-03-26,78.4870794077003,68.28375908469927,88.69039973070134,False
F001,2023-03-27,129.62052487310615,112.76985663960235,146.47119310660995,False
F001,2023-03-28,110.88779105219257,96.47237821540753,125.30320388897759,False
F001,2023-03-29,116.59387487638647,101.43667114245622,131.75107861031668,False
F001,2023-03-30,125.9001233229901,109.53310729100139,142.2671393549788,False
F001,2023-03-31,135.74355465330922,118.09689254837902,153.3902167582394,False
F001,2023-04-01,67.2169203322757,58.478720689079864,75.95511997547155,False
F001,2023-04-02,67.464382323859,58.69401262175733,76.23475202596066,False
F001,2023-04-03,95.96275367529309,83.48759569750499,108.43791165308117,False
F001,2023-04-04,83.25193062956556,72.42917964772204,94.07468161140908,False
F001,2023-04-05,86.23385157729918,75.02345087225028,97.44425228234806,False
F001,2023-04-06,86.49098464919624,75.24715664480073,97.73481265359173,False
F001,2023-04-07,106.69063736154068,92.82085450454039,120.56042021854095,False
F001,2023-04-08,69.91859806125687,60.82918031329348,79.00801580922025,False
F001,2023-04-09,63.154144827055994,54.94410599953871,71.36418365457327,False
F001,2023-04-10,89.71522573336989,78.0522463880318,101.37820507870796,False
F001,2023-04-11,100.1665743677293,87.14491969992449,113.18822903553409,False
F001,2023-04-12,92.99226260251568,80.90326846418864,105.0812567408427,False
F001,2023-04-13,90.30336834872233,78.56393046338843,102.04280623405623,False
F001,2023-04-14,93.41405475791804,81.2702276393887,105.55788187644737,False
F001,2023-04-15,61.94828113306764,53.895004585768845,70.00155768036643,False
F001,2023-04-16,66.10622514144825,57.51241587305998,74.70003440983652,False
F001,2023-04-17,95.95287441004719,83.47900073674106,108.42674808335332,False
F001,2023-04-18,92.79390233223602,80.73069502904534,104.85710963542668,False
F001,2023-04-19,89.90309126182017,78.21568939778355,101.59049312585678,False
F001,2023-04-20,85.04844443789136,73.99214666096549,96.10474221481724,False
F001,2023-04-21,109.20078282617243,95.00468105877002,123.39688459357484,False
F001,2023-04-22,70.98546967186584,61.757358614523284,80.21358072920839,False
F001,2023-04-23,64.02252770116004,55.69959910000924,72.34545630231084,False
F001,2023-04-24,103.39297564789938,89.95188881367245,116.83406248212628,False
F001,2023-04-25,107.66413421910049,93.66779677061743,121.66047166758354,False
F001,2023-04-26,105.5506510924116,91.82906645039809,119.2722357344251,False
F001,2023-04-27,98.22148714718634,85.45269381805211,110.99028047632055,False
F001,2023-04-28,92.98089273555136,80.89337667992969,105.06840879117303,False
F001,2023-04-29,67.62540386925131,58.834101366248646,76.41670637225398,False
F001,2023-04-30,63.262365502641366,55.03825798729799,71.48647301798474,False
F001,2023-05-01,87.98835195244985,76.54986619863136,99.42683770626832,False
F001,2023-05-02,92.3977261482678,80.38602174899297,104.4094305475426,False
F001,2023-05-03,85.7603601717506,74.61151334942302,96.90920699407818,False
F001,2023-05-04,86.20741861125775,75.00045419179425,97.41438303072125,False
F001,2023-05-05,95.1644472371339,82.7930690963065,107.5358253779613,False
F001,2023-05-06,65.70517206703505,57.16349969832049,74.2468444357496,False
F001,2023-05-07,63.953470021917234,55.639518919067996,72.26742112476647,False
F001,2023-05-08,83.07104786086433,72.27181163895196,93.87028408277668,False
F001,2023-05-09,88.98846986414004,77.41996878180184,100.55697094647824,False
F001,2023-05-10,88.29678756707438,76.8182051833547,99.77536995079403,False
F001,2023-05-11,90.33126365876821,78.58819938312834,102.07432793440806,False
F001,2023-05-12,85.05851906670367,74.0009115880322,96.11612654537514,False
F001,2023-05-13,70.65113635412547,61.46648862808916,79.83578408016177,False
F001,2023-05-14,62.10166854011746,54.028451629902186,70.17488545033272,False
F001,2023-05-15,86.64007884718829,75.37686859705381,97.90328909732276,False
F001,2023-05-16,98.96541486740145,86.09991093463925,111.83091880016363,False
F001,2023-05-17,85.19704975443253,74.1214332863563,96.27266622250875,False
F001,2023-05-18,86.68555069431903,75.41642910405756,97.9546722845805,False
F001,2023-05-19,87.33607857314928,75.98238835863987,98.68976878765868,False
F001,2023-05-20,67.56701385113396,58.78330205048655,76.35072565178137,False
F001,2023-05-21,65.96119750815274,57.38624183209288,74.53615318421258,False
F001,2023-05-22,77.21698135518854,67.17877377901402,87.25518893136304,False
F001,2023-05-23,86.42657277249639,75.19111831207185,97.6620272329209,False
F001,2023-05-24,79.25557913234059,68.95235384513632,89.55880441954486,False
F001,2023-05-25,103.98671880848082,90.46844536337831,117.50499225358331,False
F001,2023-05-26,94.66527439637069,82.3587887248425,106.97176006789887,False
F001,2023-05-27,70.0687872401353,60.9598448989177,79.17772958135288,False
F001,2023-05-28,61.80424270615866,53.769691154358036,69.83879425795928,False
F001,2023-05-29,88.22626180759711,76.75684777260949,99.69567584258473,False
F001,2023-05-30,84.25444191223166,73.30136446364153,95.20751936082176,False
F001,2023-05-31,78.02269112715547,67.87974128062525,88.16564097368567,False
F001,2023-06-01,91.23385549351075,79.37345427935435,103.09425670766713,False
F001,2023-06-02,94.77380882092312,82.45321367420311,107.09440396764312,False
F001,2023-06-03,73.47110771665078,63.91986371348618,83.02235171981538,False
F001,2023-06-04,57.56512857290586,50.0816618584281,65.04859528738362,False
F001,2023-06-05,89.65001516330456,77.99551319207497,101.30451713453414,False
F001,2023-06-06,77.5698709255933,67.48578770526618,87.65395414592042,False
F001,2023-06-07,83.3952805766995,72.55389410172857,94.23666705167044,False
F001,2023-06-08,88.64876788201802,77.12442805735567,100.17310770668036,False
F001,2023-06-09,85.20421095980318,74.12766353502876,96.28075838457758,False
F001,2023-06-10,63.08340558145122,54.88256285586256,71.28424830703987,False
F001,2023-06-11,58.77479726853627,51.134073623626556,66.41552091344597,False
F001,2023-06-12,93.20229388722169,81.08599568188286,105.3185920925605,False
F001,2023-06-13,88.04356039221574,76.5978975412277,99.48922324320378,False
F001,2023-06-14,95.07347731369245,82.71392526291243,107.43302936447246,False
F001,2023-06-15,91.54513144575364,79.64426435780567,103.4459985337016,False
F001,2023-06-16,80.42057146599355,69.96589717541438,90.8752457565727,False
F001,2023-06-17,64.619324507648,56.218812321653765,73.01983669364223,False
F001,2023-06-18,58.72072798050555,51.08703334303983,66.35442261797127,False
F001,2023-06-19,81.48900559644923,70.89543486891083,92.08257632398762,False
F001,2023-06-20,98.64578639347172,85.8218341623204,111.46973862462303,False
F001,2023-06-21,82.50840817776755,71.78231511465776,93.23450124087732,False
F001,2023-06-22,94.08045502922948,81.84999587542966,106.31091418302931,False
F001,2023-06-23,92.15900230932047,80.17833200910881,104.13967260953213,False
F001,2023-06-24,63.367396666703634,55.12963510003216,71.60515823337509,False
F001,2023-06-25,56.71394449295189,49.34113170886814,64.08675727703563,False
F001,2023-06-26,72.11415487871855,62.73931474448514,81.48899501295196,False
F001,2023-06-27,81.51362832593767,70.91685664356578,92.11040000830957,False
F001,2023-06-28,79.7141622501938,69.35132115766861,90.07700334271898,False
F001,2023-06-29,77.13904163619668,67.1109662234911,87.16711704890224,False
F001,2023-06-30,83.6858294624375,72.80667163232062,94.56498729255436,False
F001,2023-07-01,53.372656322020404,46.43421100015775,60.31110164388305,False
F001,2023-07-02,56.373924147916206,49.0453140086871,63.702534287145305,False
F001,2023-07-03,70.77460016865909,61.57390214673341,79.97529819058477,False
F001,2023-07-04,87.80537835228259,76.39067916648585,99.22007753807931,False
F001,2023-07-05,70.24762716092764,61.11543563000704,79.37981869184821,False
F001,2023-07-06,69.01644235898537,60.044304852317275,77.98857986565346,False
F001,2023-07-07,79.49614640245844,69.16164737013884,89.83064543477802,False
F001,2023-07-08,60.76658438656481,52.86692841631138,68.66624035681822,False
F001,2023-07-09,54.92336277203927,47.783325611674165,62.063399932404366,False
F001,2023-07-10,76.35303921147947,66.42714411398714,86.2789343089718,False
F001,2023-07-11,78.54072668708464,68.33043221776364,88.75102115640564,False
F001,2023-07-12,70.88861967304308,61.67309911554748,80.10414023053868,False
F001,2023-07-13,77.29190213925855,67.24395486115495,87.33984941736216,False
F001,2023-07-14,78.27391293672004,68.09830425494643,88.44952161849363,False
F001,2023-07-15,53.89992589317923,46.89293552706593,60.90691625929252,False
F001,2023-07-16,55.145258387971424,47.97637479753514,62.314141978407704,False
F001,2023-07-17,88.43945536870551,76.9423261707738,99.93658456663722,False
F001,2023-07-18,77.71089750695803,67.60848083105348,87.81331418286257,False
F001,2023-07-19,71.35051681067458,62.074949625286884,80.62608399606226,False
F001,2023-07-20,67.14127202515783,58.41290666188731,75.86963738842834,False
F001,2023-07-21,84.85236839807018,73.82156050632106,95.8831762898193,False
F001,2023-07-22,51.056806725690564,44.41942185135079,57.69419160003033,False
F001,2023-07-23,51.92422968261277,45.17407982387311,58.67437954135242,False
F001,2023-07-24,79.63359705836814,69.28122944078028,89.98596467595598,False
F001,2023-07-25,86.63856512167769,75.37555165585958,97.90157858749578,False
F001,2023-07-26,66.89344494603856,58.19729710305354,75.58959278902356,False
F001,2023-07-27,75.72009922591319,65.87648632654448,85.5637121252819,False
F001,2023-07-28,79.56353905211454,69.22027897533964,89.90679912888942,False
F001,2023-07-29,50.28085775275153,43.74434624489383,56.817369260609226,False
F001,2023-07-30,48.42416816288682,42.129026301711534,54.7193100240621,False
F001,2023-07-31,81.53690544150771,70.9371077341117,92.1367031489037,False
F001,2023-08-01,78.59112683616047,68.3742803474596,88.80797332486132,False
F001,2023-08-02,81.45051445442395,70.86194757534884,92.03908133349906,False
F001,2023-08-03,68.45344491981803,59.55449708024168,77.35239275939436,False
F001,2023-08-04,82.12693068536218,71.4504296962651,92.80343167445926,False
F001,2023-08-05,58.844739438652276,51.19492331162748,66.49455556567706,False
F001,2023-08-06,57.13886057382391,49.7108086992268,64.56691244842102,False
F001,2023-08-07,81.87384849035656,71.23024818661021,92.5174487941029,False
F001,2023-08-08,63.37348993626013,55.13493624454631,71.61204362797393,False
F001,2023-08-09,83.56813188859579,72.70427474307833,94.43198903411323,False
